EUR_USD,2020-01-07 04:00:00,1.119240,1.119350,1.119070,1.119100
EUR_USD,2020-01-07 03:00:00,1.119140,1.119440,1.119120,1.119220
EUR_USD,2020-01-07 02:00:00,1.119340,1.119340,1.119100,1.119160
EUR_USD,2020-01-07 01:00:00,1.118960,1.119720,1.118960,1.119350
EUR_USD,2020-01-07 00:00:00,1.119560,1.119560,1.118920,1.118980
EUR_USD,2020-01-06 23:00:00,1.119580,1.119760,1.119420,1.119550
EUR_USD,2020-01-06 22:00:00,1.119500,1.119640,1.119480,1.119560
EUR_USD,2020-01-06 21:00:00,1.119340,1.119920,1.119300,1.119720
EUR_USD,2020-01-06 20:00:00,1.119120,1.119400,1.118890,1.119350
EUR_USD,2020-01-06 19:00:00,1.119180,1.119300,1.118800,1.119140
EUR_USD,2020-01-06 18:00:00,1.119530,1.119820,1.119170,1.119190
EUR_USD,2020-01-06 17:00:00,1.118720,1.119600,1.118410,1.119520
EUR_USD,2020-01-06 16:00:00,1.118890,1.118980,1.118100,1.118740
EUR_USD,2020-01-06 15:00:00,1.118320,1.119020,1.118220,1.118880
EUR_USD,2020-01-06 14:00:00,1.119780,1.120020,1.118250,1.118320
EUR_USD,2020-01-06 13:00:00,1.119820,1.120330,1.119110,1.119760
EUR_USD,2020-01-06 12:00:00,1.120340,1.120440,1.119520,1.119810
EUR_USD,2020-01-06 11:00:00,1.119630,1.120570,1.119620,1.120330
EUR_USD,2020-01-06 10:00:00,1.119340,1.119970,1.119000,1.119640
EUR_USD,2020-01-06 09:00:00,1.117900,1.119360,1.117520,1.119330
EUR_USD,2020-01-06 08:00:00,1.116480,1.118000,1.116320,1.117890
EUR_USD,2020-01-06 07:00:00,1.116070,1.116680,1.115980,1.116470
EUR_USD,2020-01-06 06:00:00,1.116240,1.116260,1.115720,1.116090
EUR_USD,2020-01-06 05:00:00,1.116460,1.116520,1.116060,1.116240
EUR_USD,2020-01-06 04:00:00,1.116600,1.116630,1.116170,1.116440
EUR_USD,2020-01-06 03:00:00,1.116560,1.117100,1.116540,1.116590
EUR_USD,2020-01-06 02:00:00,1.116300,1.116720,1.116240,1.116550
EUR_USD,2020-01-06 01:00:00,1.116370,1.116560,1.116140,1.116280
EUR_USD,2020-01-06 00:00:00,1.116040,1.116840,1.116020,1.116360
EUR_USD,2020-01-05 23:00:00,1.116000,1.116780,1.115960,1.116060
EUR_USD,2020-01-05 22:00:00,1.116660,1.116840,1.115960,1.115980
EUR_USD,2020-01-03 21:00:00,1.116140,1.116210,1.115250,1.115940
EUR_USD,2020-01-03 20:00:00,1.116750,1.116750,1.116010,1.116160
EUR_USD,2020-01-03 19:00:00,1.116670,1.116830,1.116120,1.116740
EUR_USD,2020-01-03 18:00:00,1.117220,1.117340,1.116600,1.116690
EUR_USD,2020-01-03 17:00:00,1.117220,1.117410,1.116780,1.117230
EUR_USD,2020-01-03 16:00:00,1.116360,1.118000,1.116250,1.117200
EUR_USD,2020-01-03 15:00:00,1.115290,1.116760,1.115290,1.116350
EUR_USD,2020-01-03 14:00:00,1.113800,1.115420,1.113540,1.115260
EUR_USD,2020-01-03 13:00:00,1.113940,1.114890,1.113740,1.113820
EUR_USD,2020-01-03 12:00:00,1.113000,1.114280,1.112830,1.113920
EUR_USD,2020-01-03 11:00:00,1.113620,1.113620,1.112490,1.113000
EUR_USD,2020-01-03 10:00:00,1.114020,1.114340,1.113070,1.113610
EUR_USD,2020-01-03 09:00:00,1.115120,1.115220,1.114000,1.114010
EUR_USD,2020-01-03 08:00:00,1.115360,1.116060,1.115060,1.115120
EUR_USD,2020-01-03 07:00:00,1.116920,1.117180,1.115220,1.115340
EUR_USD,2020-01-03 06:00:00,1.116640,1.116970,1.116400,1.116920
EUR_USD,2020-01-03 05:00:00,1.117020,1.117060,1.116440,1.116640
EUR_USD,2020-01-03 04:00:00,1.117220,1.117500,1.116870,1.117010
EUR_USD,2020-01-03 03:00:00,1.117260,1.117380,1.116960,1.117230
EUR_USD,2020-01-03 02:00:00,1.117380,1.117750,1.117200,1.117280
EUR_USD,2020-01-03 01:00:00,1.117550,1.117860,1.117230,1.117370
EUR_USD,2020-01-03 00:00:00,1.117100,1.117620,1.116980,1.117560
EUR_USD,2020-01-02 23:00:00,1.117220,1.117350,1.117020,1.117090
EUR_USD,2020-01-02 22:00:00,1.117280,1.117330,1.117040,1.117200
EUR_USD,2020-01-02 21:00:00,1.116920,1.117360,1.116910,1.117280
EUR_USD,2020-01-02 20:00:00,1.116620,1.117160,1.116590,1.116920
EUR_USD,2020-01-02 19:00:00,1.117020,1.117050,1.116440,1.116640
EUR_USD,2020-01-02 18:00:00,1.117010,1.117240,1.116360,1.117040
EUR_USD,2020-01-02 17:00:00,1.116640,1.117200,1.116360,1.117000
EUR_USD,2020-01-02 16:00:00,1.120050,1.120320,1.116530,1.116620
EUR_USD,2020-01-02 15:00:00,1.117400,1.120250,1.117100,1.120060
EUR_USD,2020-01-02 14:00:00,1.119630,1.119650,1.117030,1.117420
EUR_USD,2020-01-02 13:00:00,1.119290,1.119720,1.118970,1.119640
EUR_USD,2020-01-02 12:00:00,1.118470,1.119430,1.118300,1.119300
EUR_USD,2020-01-02 11:00:00,1.119840,1.120220,1.118420,1.118480
EUR_USD,2020-01-02 10:00:00,1.120330,1.120400,1.119290,1.119830
EUR_USD,2020-01-02 09:00:00,1.121200,1.121410,1.120120,1.120320
EUR_USD,2020-01-02 08:00:00,1.121000,1.121380,1.120510,1.121210
EUR_USD,2020-01-02 07:00:00,1.120800,1.121030,1.120430,1.120990
EUR_USD,2020-01-02 06:00:00,1.120440,1.120780,1.120380,1.120780
EUR_USD,2020-01-02 05:00:00,1.120120,1.120460,1.120100,1.120440
EUR_USD,2020-01-02 04:00:00,1.121330,1.121440,1.120100,1.120130
EUR_USD,2020-01-02 03:00:00,1.122240,1.122320,1.121240,1.121340
EUR_USD,2020-01-02 02:00:00,1.122090,1.122470,1.121840,1.122240
EUR_USD,2020-01-02 01:00:00,1.121840,1.122460,1.121810,1.122100
EUR_USD,2020-01-02 00:00:00,1.121910,1.121920,1.121580,1.121840
EUR_USD,2020-01-01 23:00:00,1.121490,1.122250,1.121490,1.121900
EUR_USD,2020-01-01 22:00:00,1.121210,1.121620,1.121210,1.121520
EUR_USD,2019-12-31 21:00:00,1.121770,1.121770,1.121020,1.121210
EUR_USD,2019-12-31 20:00:00,1.121720,1.121860,1.121480,1.121760
EUR_USD,2019-12-31 19:00:00,1.122320,1.122400,1.121700,1.121720
EUR_USD,2019-12-31 18:00:00,1.122890,1.122900,1.122260,1.122330
EUR_USD,2019-12-31 17:00:00,1.122660,1.122940,1.122290,1.122900
EUR_USD,2019-12-31 16:00:00,1.122380,1.123160,1.121620,1.122640
EUR_USD,2019-12-31 15:00:00,1.122010,1.123290,1.121720,1.122400
EUR_USD,2019-12-31 14:00:00,1.123810,1.123930,1.121800,1.122060
EUR_USD,2019-12-31 13:00:00,1.123080,1.123910,1.122900,1.123800
EUR_USD,2019-12-31 12:00:00,1.122780,1.123300,1.122720,1.123080
EUR_USD,2019-12-31 11:00:00,1.121730,1.122840,1.121610,1.122800
EUR_USD,2019-12-31 10:00:00,1.121380,1.121820,1.120860,1.121740
EUR_USD,2019-12-31 09:00:00,1.121200,1.121760,1.120730,1.121360
EUR_USD,2019-12-31 08:00:00,1.120570,1.121360,1.120310,1.121220
EUR_USD,2019-12-31 07:00:00,1.120620,1.120840,1.120320,1.120560
EUR_USD,2019-12-31 06:00:00,1.120700,1.120720,1.120430,1.120600
EUR_USD,2019-12-31 05:00:00,1.120320,1.120700,1.120210,1.120700
EUR_USD,2019-12-31 04:00:00,1.120340,1.120550,1.120280,1.120340
EUR_USD,2019-12-31 03:00:00,1.120980,1.120980,1.119880,1.120360
EUR_USD,2019-12-31 02:00:00,1.121260,1.121480,1.120990,1.121000
EUR_USD,2019-12-31 01:00:00,1.120370,1.121380,1.120370,1.121270
EUR_USD,2019-12-31 00:00:00,1.120120,1.120520,1.120110,1.120360
EUR_USD,2019-12-30 23:00:00,1.120140,1.120340,1.120130,1.120130
EUR_USD,2019-12-30 22:00:00,1.120120,1.120460,1.119800,1.120100
EUR_USD,2019-12-30 21:00:00,1.119860,1.120320,1.119810,1.119900
EUR_USD,2019-12-30 20:00:00,1.120220,1.120360,1.119640,1.119850
EUR_USD,2019-12-30 19:00:00,1.120320,1.120460,1.120000,1.120230
EUR_USD,2019-12-30 18:00:00,1.121060,1.121240,1.120200,1.120300
EUR_USD,2019-12-30 17:00:00,1.121630,1.121670,1.120900,1.121070
EUR_USD,2019-12-30 16:00:00,1.120120,1.122080,1.120100,1.121620
EUR_USD,2019-12-30 15:00:00,1.120600,1.120700,1.119710,1.120100
EUR_USD,2019-12-30 14:00:00,1.119470,1.120800,1.118860,1.120580
EUR_USD,2019-12-30 13:00:00,1.118960,1.119520,1.118160,1.119490
EUR_USD,2019-12-30 12:00:00,1.119160,1.119440,1.118610,1.118980
EUR_USD,2019-12-30 11:00:00,1.119380,1.120250,1.119060,1.119180
EUR_USD,2019-12-30 10:00:00,1.119930,1.120230,1.118960,1.119370
EUR_USD,2019-12-30 09:00:00,1.119700,1.119990,1.119000,1.119940
EUR_USD,2019-12-30 08:00:00,1.119600,1.120470,1.119360,1.119700
EUR_USD,2019-12-30 07:00:00,1.119560,1.120600,1.119460,1.119610
EUR_USD,2019-12-30 06:00:00,1.120280,1.120300,1.119220,1.119580
EUR_USD,2019-12-30 05:00:00,1.119670,1.120540,1.119540,1.120280
EUR_USD,2019-12-30 04:00:00,1.119910,1.120130,1.119600,1.119680
EUR_USD,2019-12-30 03:00:00,1.120420,1.121100,1.119820,1.119920
EUR_USD,2019-12-30 02:00:00,1.119460,1.120500,1.119170,1.120430
EUR_USD,2019-12-30 01:00:00,1.118790,1.119540,1.118720,1.119470
EUR_USD,2019-12-30 00:00:00,1.118120,1.118800,1.118060,1.118780
EUR_USD,2019-12-29 23:00:00,1.117920,1.118380,1.117760,1.118130
EUR_USD,2019-12-29 22:00:00,1.117730,1.118050,1.117180,1.117980
EUR_USD,2019-12-27 21:00:00,1.117620,1.117800,1.117110,1.117580
EUR_USD,2019-12-27 20:00:00,1.118740,1.118740,1.117520,1.117610
EUR_USD,2019-12-27 19:00:00,1.118370,1.118840,1.117920,1.118740
EUR_USD,2019-12-27 18:00:00,1.118360,1.118440,1.117750,1.118380
EUR_USD,2019-12-27 17:00:00,1.117350,1.118440,1.117200,1.118370
EUR_USD,2019-12-27 16:00:00,1.116300,1.117660,1.115860,1.117340
EUR_USD,2019-12-27 15:00:00,1.115820,1.117930,1.115740,1.116300
EUR_USD,2019-12-27 14:00:00,1.115360,1.116360,1.115200,1.115810
EUR_USD,2019-12-27 13:00:00,1.115260,1.115940,1.115100,1.115350
EUR_USD,2019-12-27 12:00:00,1.114740,1.115540,1.114570,1.115280
EUR_USD,2019-12-27 11:00:00,1.114890,1.114990,1.114360,1.114760
EUR_USD,2019-12-27 10:00:00,1.113860,1.114890,1.113660,1.114880
EUR_USD,2019-12-27 09:00:00,1.113300,1.113880,1.113140,1.113860
EUR_USD,2019-12-27 08:00:00,1.112960,1.114180,1.112960,1.113280
EUR_USD,2019-12-27 07:00:00,1.111980,1.112990,1.111910,1.112940
EUR_USD,2019-12-27 06:00:00,1.112080,1.112180,1.111760,1.111990
EUR_USD,2019-12-27 05:00:00,1.112060,1.112230,1.111970,1.112080
EUR_USD,2019-12-27 04:00:00,1.111860,1.112140,1.111660,1.112040
EUR_USD,2019-12-27 03:00:00,1.111680,1.112000,1.111630,1.111880
EUR_USD,2019-12-27 02:00:00,1.110920,1.111760,1.110840,1.111680
EUR_USD,2019-12-27 01:00:00,1.110100,1.110990,1.109980,1.110940
EUR_USD,2019-12-27 00:00:00,1.110150,1.110500,1.109880,1.110120
EUR_USD,2019-12-26 23:00:00,1.109680,1.110130,1.109680,1.110130
EUR_USD,2019-12-26 22:00:00,1.109860,1.109860,1.109620,1.109650
EUR_USD,2019-12-26 21:00:00,1.110300,1.110330,1.109560,1.109660
EUR_USD,2019-12-26 20:00:00,1.110320,1.110480,1.109950,1.110280
EUR_USD,2019-12-26 19:00:00,1.110900,1.110900,1.110300,1.110300
EUR_USD,2019-12-26 18:00:00,1.110280,1.110900,1.110220,1.110890
EUR_USD,2019-12-26 17:00:00,1.110220,1.110500,1.110210,1.110270
EUR_USD,2019-12-26 16:00:00,1.109900,1.110220,1.109540,1.110200
EUR_USD,2019-12-26 15:00:00,1.109060,1.109990,1.109000,1.109920
EUR_USD,2019-12-26 14:00:00,1.109810,1.110000,1.109010,1.109070
EUR_USD,2019-12-26 13:00:00,1.109240,1.110010,1.109060,1.109820
EUR_USD,2019-12-26 12:00:00,1.108560,1.109290,1.108560,1.109260
EUR_USD,2019-12-26 11:00:00,1.108470,1.108720,1.108240,1.108560
EUR_USD,2019-12-26 10:00:00,1.109180,1.109200,1.108390,1.108480
EUR_USD,2019-12-26 09:00:00,1.109360,1.109480,1.109150,1.109160
EUR_USD,2019-12-26 08:00:00,1.109060,1.109660,1.109020,1.109370
EUR_USD,2019-12-26 07:00:00,1.108620,1.109180,1.108620,1.109040
EUR_USD,2019-12-26 06:00:00,1.109020,1.109020,1.108620,1.108620
EUR_USD,2019-12-26 05:00:00,1.108940,1.109130,1.108930,1.109020
EUR_USD,2019-12-26 04:00:00,1.109020,1.109130,1.108850,1.108930
EUR_USD,2019-12-26 03:00:00,1.109270,1.109420,1.109030,1.109030
EUR_USD,2019-12-26 02:00:00,1.109100,1.109300,1.108980,1.109260
EUR_USD,2019-12-26 01:00:00,1.108950,1.109220,1.108820,1.109120
EUR_USD,2019-12-26 00:00:00,1.109440,1.109490,1.108920,1.108940
EUR_USD,2019-12-25 23:00:00,1.109180,1.109530,1.109020,1.109460
EUR_USD,2019-12-25 22:00:00,1.109000,1.109400,1.109000,1.109160
EUR_USD,2019-12-24 21:00:00,1.108530,1.108900,1.108480,1.108830
EUR_USD,2019-12-24 20:00:00,1.108620,1.108630,1.108150,1.108560
EUR_USD,2019-12-24 19:00:00,1.108670,1.108780,1.108400,1.108650
EUR_USD,2019-12-24 18:00:00,1.108760,1.108780,1.108220,1.108640
EUR_USD,2019-12-24 17:00:00,1.108440,1.108790,1.108260,1.108780
EUR_USD,2019-12-24 16:00:00,1.109020,1.109350,1.108420,1.108420
EUR_USD,2019-12-24 15:00:00,1.108180,1.109010,1.108000,1.109010
EUR_USD,2019-12-24 14:00:00,1.107840,1.108340,1.107770,1.108170
EUR_USD,2019-12-24 13:00:00,1.108320,1.108530,1.107600,1.107830
EUR_USD,2019-12-24 12:00:00,1.107390,1.108500,1.107280,1.108300
EUR_USD,2019-12-24 11:00:00,1.107240,1.107520,1.106910,1.107380
EUR_USD,2019-12-24 10:00:00,1.107520,1.107710,1.107060,1.107230
EUR_USD,2019-12-24 09:00:00,1.108390,1.108530,1.107500,1.107500
EUR_USD,2019-12-24 08:00:00,1.108530,1.108800,1.108200,1.108400
EUR_USD,2019-12-24 07:00:00,1.108740,1.108890,1.108040,1.108540
EUR_USD,2019-12-24 06:00:00,1.108950,1.108990,1.108560,1.108760
EUR_USD,2019-12-24 05:00:00,1.108800,1.108960,1.108760,1.108950
EUR_USD,2019-12-24 04:00:00,1.108920,1.108970,1.108780,1.108820
EUR_USD,2019-12-24 03:00:00,1.108780,1.108980,1.108590,1.108930
EUR_USD,2019-12-24 02:00:00,1.108800,1.108860,1.108530,1.108790
EUR_USD,2019-12-24 01:00:00,1.109100,1.109240,1.108690,1.108780
EUR_USD,2019-12-24 00:00:00,1.109200,1.109400,1.109000,1.109100
EUR_USD,2019-12-23 23:00:00,1.109060,1.109320,1.109000,1.109200
EUR_USD,2019-12-23 22:00:00,1.108980,1.109190,1.108880,1.109040
EUR_USD,2019-12-23 21:00:00,1.109220,1.109460,1.108920,1.108980
EUR_USD,2019-12-23 20:00:00,1.109330,1.109480,1.109180,1.109240
EUR_USD,2019-12-23 19:00:00,1.108980,1.109460,1.108980,1.109340
EUR_USD,2019-12-23 18:00:00,1.109080,1.109310,1.108720,1.108980
EUR_USD,2019-12-23 17:00:00,1.109000,1.109200,1.108560,1.109100
EUR_USD,2019-12-23 16:00:00,1.108740,1.109420,1.108480,1.108980
EUR_USD,2019-12-23 15:00:00,1.108720,1.109600,1.108540,1.108720
EUR_USD,2019-12-23 14:00:00,1.108020,1.108730,1.107660,1.108730
EUR_USD,2019-12-23 13:00:00,1.107430,1.108380,1.107000,1.108020
EUR_USD,2019-12-23 12:00:00,1.108100,1.108100,1.107170,1.107440
EUR_USD,2019-12-23 11:00:00,1.108300,1.108340,1.107660,1.108100
EUR_USD,2019-12-23 10:00:00,1.108360,1.108830,1.108110,1.108300
EUR_USD,2019-12-23 09:00:00,1.108370,1.108700,1.108080,1.108360
EUR_USD,2019-12-23 08:00:00,1.108360,1.108880,1.108030,1.108380
EUR_USD,2019-12-23 07:00:00,1.108400,1.108600,1.108160,1.108380
EUR_USD,2019-12-23 06:00:00,1.108220,1.108640,1.108220,1.108400
EUR_USD,2019-12-23 05:00:00,1.107820,1.108320,1.107780,1.108220
EUR_USD,2019-12-23 04:00:00,1.108120,1.108190,1.107800,1.107840
EUR_USD,2019-12-23 03:00:00,1.107860,1.108320,1.107780,1.108130
EUR_USD,2019-12-23 02:00:00,1.107840,1.107850,1.107480,1.107840
EUR_USD,2019-12-23 01:00:00,1.107640,1.107890,1.107480,1.107850
EUR_USD,2019-12-23 00:00:00,1.108030,1.108030,1.107300,1.107620
EUR_USD,2019-12-22 23:00:00,1.107840,1.108040,1.107720,1.108040
EUR_USD,2019-12-22 22:00:00,1.108100,1.108120,1.107740,1.107860
EUR_USD,2019-12-20 21:00:00,1.107710,1.107740,1.107260,1.107650
EUR_USD,2019-12-20 20:00:00,1.107550,1.107870,1.107550,1.107720
EUR_USD,2019-12-20 19:00:00,1.106820,1.107690,1.106820,1.107540
EUR_USD,2019-12-20 18:00:00,1.106840,1.107140,1.106620,1.106820
EUR_USD,2019-12-20 17:00:00,1.107580,1.107580,1.106780,1.106860
EUR_USD,2019-12-20 16:00:00,1.108620,1.108700,1.107320,1.107560
EUR_USD,2019-12-20 15:00:00,1.108360,1.108800,1.108120,1.108640
EUR_USD,2019-12-20 14:00:00,1.109140,1.109190,1.108180,1.108380
EUR_USD,2019-12-20 13:00:00,1.110020,1.110110,1.108600,1.109120
EUR_USD,2019-12-20 12:00:00,1.109740,1.110380,1.109500,1.110010
EUR_USD,2019-12-20 11:00:00,1.111300,1.111300,1.108990,1.109730
EUR_USD,2019-12-20 10:00:00,1.112080,1.112220,1.111180,1.111290
EUR_USD,2019-12-20 09:00:00,1.112200,1.112250,1.111500,1.112080
EUR_USD,2019-12-20 08:00:00,1.111790,1.112380,1.111580,1.112220
EUR_USD,2019-12-20 07:00:00,1.111680,1.111940,1.111520,1.111800
EUR_USD,2019-12-20 06:00:00,1.111960,1.111960,1.111490,1.111690
EUR_USD,2019-12-20 05:00:00,1.111570,1.112030,1.111540,1.111960
EUR_USD,2019-12-20 04:00:00,1.111580,1.111760,1.111380,1.111580
EUR_USD,2019-12-20 03:00:00,1.111570,1.111700,1.111440,1.111560
EUR_USD,2019-12-20 02:00:00,1.111840,1.111840,1.111450,1.111580
EUR_USD,2019-12-20 01:00:00,1.111980,1.112040,1.111600,1.111860
EUR_USD,2019-12-20 00:00:00,1.112340,1.112340,1.111760,1.111980
EUR_USD,2019-12-19 23:00:00,1.112380,1.112490,1.112060,1.112330
EUR_USD,2019-12-19 22:00:00,1.112180,1.112510,1.112180,1.112400
EUR_USD,2019-12-19 21:00:00,1.112390,1.112420,1.111750,1.112110
EUR_USD,2019-12-19 20:00:00,1.112410,1.112690,1.112300,1.112400
EUR_USD,2019-12-19 19:00:00,1.112750,1.112800,1.112330,1.112420
EUR_USD,2019-12-19 18:00:00,1.112520,1.112950,1.112480,1.112740
EUR_USD,2019-12-19 17:00:00,1.112770,1.113060,1.112260,1.112500
EUR_USD,2019-12-19 16:00:00,1.111530,1.112890,1.111230,1.112760
EUR_USD,2019-12-19 15:00:00,1.112260,1.112740,1.110720,1.111540
EUR_USD,2019-12-19 14:00:00,1.111500,1.112430,1.111000,1.112240
EUR_USD,2019-12-19 13:00:00,1.111620,1.112430,1.111000,1.111500
EUR_USD,2019-12-19 12:00:00,1.112700,1.113270,1.111380,1.111600
EUR_USD,2019-12-19 11:00:00,1.114400,1.114400,1.112520,1.112700
EUR_USD,2019-12-19 10:00:00,1.113640,1.114430,1.113130,1.114420
EUR_USD,2019-12-19 09:00:00,1.112920,1.113940,1.112820,1.113640
EUR_USD,2019-12-19 08:00:00,1.112630,1.113090,1.112440,1.112930
EUR_USD,2019-12-19 07:00:00,1.113000,1.113180,1.112600,1.112640
EUR_USD,2019-12-19 06:00:00,1.112690,1.113020,1.112470,1.113020
EUR_USD,2019-12-19 05:00:00,1.112580,1.112900,1.112560,1.112690
EUR_USD,2019-12-19 04:00:00,1.112980,1.113000,1.112570,1.112570
EUR_USD,2019-12-19 03:00:00,1.112670,1.113260,1.112650,1.113000
EUR_USD,2019-12-19 02:00:00,1.112340,1.112720,1.112300,1.112660
EUR_USD,2019-12-19 01:00:00,1.111660,1.112480,1.111620,1.112360
EUR_USD,2019-12-19 00:00:00,1.111540,1.112140,1.111440,1.111680
EUR_USD,2019-12-18 23:00:00,1.111660,1.111760,1.111410,1.111560
EUR_USD,2019-12-18 22:00:00,1.111340,1.111720,1.111320,1.111640
EUR_USD,2019-12-18 21:00:00,1.111960,1.111980,1.111300,1.111380
EUR_USD,2019-12-18 20:00:00,1.111530,1.111940,1.111480,1.111940
EUR_USD,2019-12-18 19:00:00,1.111570,1.112060,1.111520,1.111540
EUR_USD,2019-12-18 18:00:00,1.111820,1.111990,1.111440,1.111580
EUR_USD,2019-12-18 17:00:00,1.111200,1.111880,1.111200,1.111820
EUR_USD,2019-12-18 16:00:00,1.112560,1.112820,1.111160,1.111220
EUR_USD,2019-12-18 15:00:00,1.111580,1.113430,1.111510,1.112570
EUR_USD,2019-12-18 14:00:00,1.111750,1.112460,1.111570,1.111570
EUR_USD,2019-12-18 13:00:00,1.112240,1.112310,1.111050,1.111740
EUR_USD,2019-12-18 12:00:00,1.112780,1.112820,1.112020,1.112220
EUR_USD,2019-12-18 11:00:00,1.113340,1.113660,1.112310,1.112790
EUR_USD,2019-12-18 10:00:00,1.113300,1.113680,1.113200,1.113360
EUR_USD,2019-12-18 09:00:00,1.112920,1.114270,1.112640,1.113330
EUR_USD,2019-12-18 08:00:00,1.113100,1.113540,1.112760,1.112900
EUR_USD,2019-12-18 07:00:00,1.113870,1.114000,1.112980,1.113080
EUR_USD,2019-12-18 06:00:00,1.113510,1.113900,1.113440,1.113860
EUR_USD,2019-12-18 05:00:00,1.113140,1.113520,1.112920,1.113510
EUR_USD,2019-12-18 04:00:00,1.113390,1.113440,1.113120,1.113120
EUR_USD,2019-12-18 03:00:00,1.113690,1.113690,1.113080,1.113380
EUR_USD,2019-12-18 02:00:00,1.114120,1.114240,1.113420,1.113680
EUR_USD,2019-12-18 01:00:00,1.114710,1.114740,1.113900,1.114100
EUR_USD,2019-12-18 00:00:00,1.115140,1.115140,1.114600,1.114720
EUR_USD,2019-12-17 23:00:00,1.115300,1.115320,1.115060,1.115160
EUR_USD,2019-12-17 22:00:00,1.115000,1.115440,1.114980,1.115280
EUR_USD,2019-12-17 21:00:00,1.114640,1.115130,1.114580,1.115000
EUR_USD,2019-12-17 20:00:00,1.114740,1.114960,1.114580,1.114650
EUR_USD,2019-12-17 19:00:00,1.115020,1.115320,1.114620,1.114740
EUR_USD,2019-12-17 18:00:00,1.115180,1.115380,1.114900,1.115030
EUR_USD,2019-12-17 17:00:00,1.114760,1.115520,1.114660,1.115170
EUR_USD,2019-12-17 16:00:00,1.115600,1.115730,1.114600,1.114770
EUR_USD,2019-12-17 15:00:00,1.115060,1.115800,1.115060,1.115590
EUR_USD,2019-12-17 14:00:00,1.114630,1.115390,1.114630,1.115040
EUR_USD,2019-12-17 13:00:00,1.116990,1.117190,1.114450,1.114620
EUR_USD,2019-12-17 12:00:00,1.116060,1.117480,1.115880,1.116980
EUR_USD,2019-12-17 11:00:00,1.115940,1.116700,1.115600,1.116080
EUR_USD,2019-12-17 10:00:00,1.115010,1.116000,1.114560,1.115960
EUR_USD,2019-12-17 09:00:00,1.113820,1.115200,1.113530,1.115000
EUR_USD,2019-12-17 08:00:00,1.114230,1.114440,1.112930,1.113810
EUR_USD,2019-12-17 07:00:00,1.114620,1.114650,1.114020,1.114240
EUR_USD,2019-12-17 06:00:00,1.114760,1.114820,1.114180,1.114600
EUR_USD,2019-12-17 05:00:00,1.114720,1.114940,1.114650,1.114740
EUR_USD,2019-12-17 04:00:00,1.114710,1.114920,1.114540,1.114740
EUR_USD,2019-12-17 03:00:00,1.114440,1.114800,1.114430,1.114700
EUR_USD,2019-12-17 02:00:00,1.113920,1.114480,1.113920,1.114430
EUR_USD,2019-12-17 01:00:00,1.113740,1.114040,1.113700,1.113920
EUR_USD,2019-12-17 00:00:00,1.113590,1.113860,1.113430,1.113720
EUR_USD,2019-12-16 23:00:00,1.113900,1.114100,1.113440,1.113580
EUR_USD,2019-12-16 22:00:00,1.114560,1.115020,1.113830,1.113860
EUR_USD,2019-12-16 21:00:00,1.114450,1.114500,1.114140,1.114400
EUR_USD,2019-12-16 20:00:00,1.114740,1.114770,1.114380,1.114440
EUR_USD,2019-12-16 19:00:00,1.114590,1.114810,1.114350,1.114760
EUR_USD,2019-12-16 18:00:00,1.114300,1.114770,1.114160,1.114600
EUR_USD,2019-12-16 17:00:00,1.113880,1.114600,1.113800,1.114300
EUR_USD,2019-12-16 16:00:00,1.113680,1.114650,1.113500,1.113870
EUR_USD,2019-12-16 15:00:00,1.115040,1.115820,1.113550,1.113670
EUR_USD,2019-12-16 14:00:00,1.115350,1.115350,1.114480,1.115050
EUR_USD,2019-12-16 13:00:00,1.114480,1.115460,1.114250,1.115360
EUR_USD,2019-12-16 12:00:00,1.114440,1.114680,1.114160,1.114460
EUR_USD,2019-12-16 11:00:00,1.113890,1.114470,1.113700,1.114460
EUR_USD,2019-12-16 10:00:00,1.113500,1.114400,1.113350,1.113880
EUR_USD,2019-12-16 09:00:00,1.113140,1.113480,1.112620,1.113480
EUR_USD,2019-12-16 08:00:00,1.114570,1.114640,1.112730,1.113160
EUR_USD,2019-12-16 07:00:00,1.114280,1.115070,1.113960,1.114560
EUR_USD,2019-12-16 06:00:00,1.113500,1.114360,1.113410,1.114280
EUR_USD,2019-12-16 05:00:00,1.113280,1.113680,1.113220,1.113500
EUR_USD,2019-12-16 04:00:00,1.113270,1.113300,1.112990,1.113300
EUR_USD,2019-12-16 03:00:00,1.112930,1.113270,1.112860,1.113260
EUR_USD,2019-12-16 02:00:00,1.112820,1.113240,1.112820,1.112940
EUR_USD,2019-12-16 01:00:00,1.112580,1.112920,1.112510,1.112820
EUR_USD,2019-12-16 00:00:00,1.112440,1.112760,1.112300,1.112560
EUR_USD,2019-12-15 23:00:00,1.112960,1.113000,1.112280,1.112440
EUR_USD,2019-12-15 22:00:00,1.112890,1.113120,1.112550,1.112940
EUR_USD,2019-12-13 21:00:00,1.111680,1.112060,1.111460,1.112060
EUR_USD,2019-12-13 20:00:00,1.112100,1.112160,1.111200,1.111670
EUR_USD,2019-12-13 19:00:00,1.111930,1.112280,1.111780,1.112090
EUR_USD,2019-12-13 18:00:00,1.111580,1.112150,1.111520,1.111920
EUR_USD,2019-12-13 17:00:00,1.112760,1.112860,1.111220,1.111560
EUR_USD,2019-12-13 16:00:00,1.113540,1.113880,1.111740,1.112740
EUR_USD,2019-12-13 15:00:00,1.115320,1.116780,1.112520,1.113560
